15:20:39,386 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17224 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10011152>
15:20:39,386 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17227 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10011231>
15:20:39,386 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17232 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10011152>
15:20:39,389 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17234 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10011232>
15:20:39,389 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17237 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10011152>
15:20:39,389 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17240 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10011233>
15:20:39,390 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17246 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10011152>
15:20:39,390 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17248 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10011235>
15:20:39,391 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17251 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10011152>
15:20:39,391 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17254 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10011236>
15:20:39,392 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17258 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10011152>
15:20:39,392 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17260 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10011237>
15:20:39,393 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17264 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10011152>
15:20:39,393 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17266 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10011238>
15:20:39,393 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17271 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10011152>
15:20:39,393 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17273 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10011239>
15:20:39,393 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17277 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10011152>
15:20:39,394 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17280 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10011240>
15:20:39,394 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17284 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10011152>
15:20:39,394 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17286 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10011242>
15:20:39,394 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17290 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10011152>
15:20:39,394 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17292 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10011243>
15:20:39,395 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17298 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10011152>
15:20:39,395 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17300 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10011244>
15:20:39,395 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17304 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10011152>
15:20:39,395 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17307 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10011245>
15:20:39,395 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17313 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10011152>
15:20:39,395 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17315 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10011247>
15:20:39,396 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17320 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10011152>
15:20:39,396 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17322 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10011248>
15:20:39,396 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17326 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10011152>
15:20:39,396 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17329 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10011249>
15:20:39,396 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17334 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10011152>
15:20:39,396 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17335 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10011307>
15:20:39,397 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17337 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10011250>
15:20:39,397 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17343 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10011152>
15:20:39,397 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17345 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10011252>
15:20:39,397 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17349 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10011152>
15:20:39,397 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17351 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10011253>
15:20:39,397 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17354 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10010099>
15:20:39,397 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17356 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10011254>
15:20:39,398 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17361 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10003809>
15:20:39,398 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17362 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10011255>
15:20:39,406 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17363 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10011256>
15:20:39,407 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17364 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10011257>
15:20:39,407 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17365 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10011258>
15:20:39,407 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17366 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10011259>
15:20:39,412 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17368 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10011255>
15:20:39,412 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17372 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10011254>
15:20:39,412 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17374 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10011256>
15:20:39,412 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17380 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10011254>
15:20:39,412 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17382 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10011257>
15:20:39,413 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17387 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10011254>
15:20:39,413 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17389 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10011258>
15:20:39,413 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17396 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10011254>
15:20:39,413 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17398 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10011259>
15:20:39,413 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17402 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10011254>
15:20:39,413 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17404 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10011260>
15:20:39,414 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17407 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10011177>
15:20:39,414 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17409 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10011261>
15:20:39,414 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17412 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10011177>
15:20:39,414 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17414 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10011262>
15:20:39,414 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17418 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10011177>
15:20:39,414 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17420 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10011263>
15:20:39,415 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17424 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10011177>
15:20:39,415 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17426 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10011264>
15:20:39,415 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17430 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10011177>
15:20:39,415 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17432 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10011265>
15:20:39,415 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17436 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10011177>
15:20:39,415 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17438 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10011266>
15:20:39,415 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17443 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10011177>
15:20:39,416 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17445 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10011267>
15:20:39,416 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 17449 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10011177>
